timestamp,Negative,Neutral,Positive,score
2009-05-04 17:00:00,355.0,646.1797073791348,801.6103689567431,0.24773287518004677
2009-05-04 18:00:00,353.35416666666663,644.1941793893129,792.1048027989822,0.245159592188594
2009-05-04 19:00:00,350.6458333333333,642.4481552162849,783.0535941475827,0.24345260778251815
2009-05-04 20:00:00,348.5,638.8374681933842,775.0192430025445,0.24201640921667336
2009-05-04 21:00:00,347.75,635.0287849872773,767.522582697201,0.2398287463218575
2009-05-04 22:00:00,347.5208333333333,632.1887722646311,760.4802798982188,0.2373071180373731
2009-05-04 23:00:00,346.9583333333333,629.5049300254452,753.5798346055979,0.23503547498366273
2009-05-05 00:00:00,345.5208333333333,626.4772582697201,746.4670801526717,0.23331648113048387
2009-05-05 01:00:00,343.6875,623.3557569974554,738.6003498727734,0.23153304024480173
2009-05-05 02:00:00,341.91666666666663,620.3904262086514,730.6671437659032,0.22962574898392946
2009-05-05 03:00:00,341.0,618.9770992366412,726.854961832061,0.2287453331824867
2009-05-05 04:00:00,341.0,618.7251908396946,727.2595419847328,0.2289644562094165
2009-05-05 05:00:00,341.0,618.4732824427481,727.6641221374045,0.2291835395787616
2009-05-05 06:00:00,341.0,618.2213740458014,728.0687022900763,0.22940258330128713
2009-05-05 07:00:00,341.0,617.969465648855,728.4732824427481,0.22962158738775418
2009-05-05 08:00:00,341.0,617.7175572519084,728.8778625954199,0.22984055184892005
2009-05-05 09:00:00,341.0,617.4656488549617,729.2824427480916,0.23005947669553814
2009-05-05 10:00:00,341.0,617.2137404580153,729.6870229007634,0.23027836193835788
2009-05-05 11:00:00,341.0,616.9618320610687,730.0916030534352,0.23049720758812492
2009-05-05 12:00:00,341.0,616.709923664122,730.4961832061069,0.23071601365558098
2009-05-05 13:00:00,341.0,616.4580152671756,730.9007633587785,0.2309347801514637
2009-05-05 14:00:00,341.0,616.206106870229,731.3053435114502,0.23115350708650734
2009-05-05 15:00:00,341.0,615.9541984732824,731.709923664122,0.23137219447144178
2009-05-05 16:00:00,341.0,615.7022900763359,732.1145038167938,0.2315908423169932
2009-05-05 17:00:00,341.0,615.4503816793892,732.5190839694656,0.23180945063388395
2009-05-05 18:00:00,341.0,615.1984732824428,732.9236641221373,0.2320280194328324
2009-05-05 19:00:00,341.0,614.9465648854962,733.3282442748091,0.23224654872455316
2009-05-05 20:00:00,341.0,614.6946564885495,733.7328244274809,0.2324650385197569
2009-05-05 21:00:00,341.0,614.4427480916031,734.1374045801526,0.23268348882915035
2009-05-05 22:00:00,341.0,614.1908396946565,734.5419847328244,0.23290189966343655
2009-05-05 23:00:00,341.0,613.9389312977098,734.9465648854962,0.23312027103331454
2009-05-06 00:00:00,341.0,613.6870229007634,735.3511450381679,0.23333860294947945
2009-05-06 01:00:00,341.0,613.4351145038167,735.7557251908397,0.2335568954226227
2009-05-06 02:00:00,341.0,613.1832061068701,736.1603053435115,0.23377514846343173
2009-05-06 03:00:00,341.0,612.9312977099237,736.5648854961833,0.23399336208259017
2009-05-06 04:00:00,341.0,612.679389312977,736.969465648855,0.2342115362907778
2009-05-06 05:00:00,341.0,612.4274809160305,737.3740458015266,0.23442967109867036
2009-05-06 06:00:00,341.0,612.175572519084,737.7786259541983,0.2346477665169401
2009-05-06 07:00:00,341.0,611.9236641221373,738.1832061068701,0.23486582255625518
2009-05-06 08:00:00,341.0,611.6717557251909,738.5877862595419,0.23508383922727985
2009-05-06 09:00:00,341.0,611.4198473282443,738.9923664122136,0.23530181654067467
2009-05-06 10:00:00,341.0,611.1679389312976,739.3969465648854,0.23551975450709625
2009-05-06 11:00:00,341.0,610.9160305343512,739.8015267175572,0.23573765313719736
2009-05-06 12:00:00,341.0,610.6641221374045,740.206106870229,0.235955512441627
2009-05-06 13:00:00,341.0,610.4122137404579,740.6106870229007,0.2361733324310302
2009-05-06 14:00:00,341.0,610.1603053435115,741.0152671755725,0.23639111311604824
2009-05-06 15:00:00,341.0,609.9083969465648,741.4198473282443,0.2366088545073186
2009-05-06 16:00:00,341.0,609.6564885496182,741.824427480916,0.23682655661547483
2009-05-06 17:00:00,341.0,609.4045801526718,742.2290076335878,0.23704421945114665
2009-05-06 18:00:00,341.0,609.1526717557251,742.6335877862596,0.23726184302496
2009-05-06 19:00:00,341.0,608.9007633587786,743.0381679389313,0.23747942734753694
2009-05-06 20:00:00,341.0,608.6488549618321,743.4427480916031,0.23769697242949572
2009-05-06 21:00:00,341.0,608.3969465648854,743.8473282442749,0.2379144782814508
2009-05-06 22:00:00,341.0,608.145038167939,744.2519083969464,0.2381319449140126
2009-05-06 23:00:00,341.0,607.8931297709923,744.6564885496182,0.23834937233778813
2009-05-07 00:00:00,341.0,607.6412213740457,745.06106870229,0.23856676056338025
2009-05-07 01:00:00,341.0,607.3893129770993,745.4656488549617,0.238784109601388
2009-05-07 02:00:00,341.0,607.1374045801526,745.8702290076335,0.23900141946240674
2009-05-07 03:00:00,341.0,606.885496183206,746.2748091603053,0.23921869015702793
2009-05-07 04:00:00,341.0,606.6335877862596,746.679389312977,0.23943592169583922
2009-05-07 05:00:00,341.0,606.3816793893129,747.0839694656488,0.23965311408942447
2009-05-07 06:00:00,341.0,606.1297709923663,747.4885496183206,0.2398702673483637
2009-05-07 07:00:00,341.0,605.8778625954199,747.8931297709923,0.2400873814832331
2009-05-07 08:00:00,341.0,605.6259541984732,748.2977099236641,0.24030445650460514
2009-05-07 09:00:00,341.0,605.3740458015267,748.7022900763359,0.24052149242304835
2009-05-07 10:00:00,341.0,605.1221374045801,749.1068702290077,0.24073848924912755
2009-05-07 11:00:00,341.0,604.8702290076335,749.5114503816794,0.24095544699340377
2009-05-07 12:00:00,341.0,604.6183206106871,749.9160305343512,0.24117236566643407
2009-05-07 13:00:00,341.0,604.3664122137404,750.3206106870228,0.24138924527877192
2009-05-07 14:00:00,341.0,604.1145038167938,750.7251908396946,0.24160608584096688
2009-05-07 15:00:00,341.0,603.8625954198474,751.1297709923663,0.2418228873635647
2009-05-07 16:00:00,341.0,603.6106870229007,751.534351145038,0.24203964985710744
2009-05-07 17:00:00,341.0,603.3587786259541,751.9389312977098,0.24225637333213326
2009-05-07 18:00:00,341.0,603.1068702290077,752.3435114503816,0.2424730577991765
2009-05-07 19:00:00,341.0,602.854961832061,752.7480916030534,0.24268970326876782
2009-05-07 20:00:00,341.0,602.6030534351145,753.1526717557251,0.24290630975143399
2009-05-07 21:00:00,341.0,602.3511450381679,753.5572519083969,0.24312287725769807
2009-05-07 22:00:00,341.0,602.0992366412213,753.9618320610687,0.2433394057980793
2009-05-07 23:00:00,341.0,601.8473282442748,754.3664122137404,0.24355589538309305
2009-05-08 00:00:00,341.0,601.5954198473282,754.7709923664122,0.2437723460232511
2009-05-08 01:00:00,341.0,601.3435114503816,755.175572519084,0.24398875772906128
2009-05-08 02:00:00,341.0,601.0916030534352,755.5801526717557,0.24420513051102768
2009-05-08 03:00:00,341.0,600.8396946564885,755.9847328244275,0.24442146437965068
2009-05-08 04:00:00,341.0,600.5877862595419,756.3893129770993,0.24463775934542678
2009-05-08 05:00:00,341.0,600.3358778625955,756.793893129771,0.24485401541884877
2009-05-08 06:00:00,341.0,600.0839694656488,757.1984732824426,0.24507023261040561
2009-05-08 07:00:00,341.0,599.8320610687023,757.6030534351144,0.24528641093058262
2009-05-08 08:00:00,341.0,599.5801526717557,758.0076335877861,0.2455025503898613
2009-05-08 09:00:00,341.0,599.3282442748091,758.4122137404579,0.24571865099871926
2009-05-08 10:00:00,341.0,599.0763358778626,758.8167938931297,0.2459347127676304
2009-05-08 11:00:00,341.0,598.824427480916,759.2213740458014,0.246150735707065
2009-05-08 12:00:00,341.0,598.5725190839694,759.6259541984732,0.24636671982748937
2009-05-08 13:00:00,341.0,598.3206106870228,760.030534351145,0.24658266513936614
2009-05-08 14:00:00,341.0,598.0687022900763,760.4351145038167,0.24679857165315425
2009-05-08 15:00:00,341.0,597.8167938931297,760.8396946564885,0.2470144393793088
2009-05-08 16:00:00,341.0,597.5648854961833,761.2442748091603,0.2472302683282811
2009-05-08 17:00:00,341.0,597.3129770992366,761.6488549618321,0.24744605851051887
2009-05-08 18:00:00,341.0,597.06106870229,762.0534351145038,0.24766180993646592
2009-05-08 19:00:00,341.0,596.8091603053435,762.4580152671756,0.2478775226165623
2009-05-08 20:00:00,341.0,596.5572519083969,762.8625954198474,0.24809319656124443
2009-05-08 21:00:00,341.0,596.3053435114504,763.2671755725191,0.24830883178094496
2009-05-08 22:00:00,341.0,596.0534351145038,763.6717557251908,0.24852442828609256
2009-05-08 23:00:00,341.0,595.8015267175572,764.0763358778624,0.24873998608711256
2009-05-09 00:00:00,341.0,595.5496183206106,764.4809160305342,0.2489555051944263
2009-05-09 01:00:00,341.0,595.2977099236641,764.885496183206,0.2491709856184514
2009-05-09 02:00:00,341.0,595.0458015267175,765.2900763358778,0.24938642736960176
2009-05-09 03:00:00,341.0,594.7938931297709,765.6946564885495,0.2496018304582875
2009-05-09 04:00:00,341.0,594.5419847328244,766.0992366412213,0.24981719489491508
2009-05-09 05:00:00,341.0,594.2900763358778,766.5038167938931,0.2500325206898872
2009-05-09 06:00:00,341.0,594.0381679389313,766.9083969465648,0.25024780785360273
2009-05-09 07:00:00,341.0,593.7862595419847,767.3129770992366,0.250463056396457
2009-05-09 08:00:00,341.0,593.534351145038,767.7175572519084,0.25067826632884144
2009-05-09 09:00:00,341.0,593.2824427480916,768.1221374045801,0.25089343766114386
2009-05-09 10:00:00,341.0,593.030534351145,768.5267175572519,0.2511085704037483
2009-05-09 11:00:00,341.0,592.7786259541984,768.9312977099237,0.2513236645670351
2009-05-09 12:00:00,341.0,592.5267175572519,769.3358778625955,0.25153872016138074
2009-05-09 13:00:00,341.0,592.2748091603053,769.7404580152672,0.2517537371971582
2009-05-09 14:00:00,341.0,592.0229007633588,770.145038167939,0.2519687156847366
2009-05-09 15:00:00,342.0,594.0054071246819,773.97868956743,0.25262146613121933
2009-05-09 16:00:00,344.22916666666663,598.4359096692111,780.7954834605598,0.2533079821945315
2009-05-09 17:00:00,346.29166666666663,602.3352417302799,787.4287531806615,0.25410307761279943
2009-05-09 18:00:00,348.3333333333333,604.953403307888,795.295165394402,0.25561389577504784
2009-05-09 19:00:00,349.9375,606.9153944020356,804.1655534351144,0.25793486376760494
2009-05-09 20:00:00,350.375,609.179548346056,812.8107506361323,0.26091446887483866
2009-05-09 21:00:00,351.0,611.308365139949,820.8557569974555,0.26349551965764034
2009-05-09 22:00:00,351.85416666666663,613.5101781170483,827.9464058524172,0.26548228689136494
2009-05-09 23:00:00,352.125,615.868320610687,835.0618638676845,0.2678436400754974
2009-05-10 00:00:00,351.9583333333333,617.3411259541984,842.8271310432569,0.27087997070906594
2009-05-10 01:00:00,351.8333333333333,618.1577608142493,850.4505407124682,0.273899035174213
2009-05-10 02:00:00,351.79166666666663,618.5473918575063,859.2029262086513,0.277343326240247
2009-05-10 03:00:00,351.375,619.2391857506361,869.7092875318065,0.28165390218454023
2009-05-10 04:00:00,351.35416666666663,621.441475826972,879.3237913486005,0.2850624074424055
2009-05-10 05:00:00,350.79166666666663,623.3000954198473,889.3381043256998,0.28900816036394905
2009-05-10 06:00:00,343.97916666666663,613.690044529262,882.5438931297709,0.29266432523338
2009-05-10 07:00:00,332.54166666666663,594.8847606552163,858.4880327608142,0.2944969525974909
2009-05-10 08:00:00,321.97916666666663,577.8868479643766,837.0507315521628,0.2965436115561337
2009-05-10 09:00:00,312.29166666666663,562.6963064567431,818.2319895038167,0.29880366048373613
2009-05-10 10:00:00,303.47916666666663,549.3131361323155,802.0318066157761,0.3012722845362862
2009-05-10 11:00:00,295.54166666666663,537.7373369910943,788.4501828880407,0.30394009080594
2009-05-10 12:00:00,288.47916666666663,527.968909033079,777.4871183206106,0.30679286930137195
2009-05-10 13:00:00,282.2916666666667,520.0078522582697,769.142612913486,0.30981156504774043
2009-05-10 14:00:00,276.97916666666663,513.8541666666666,763.4166666666666,0.31297249477239825
2009-05-10 15:00:00,274.16666666666663,510.95833333333326,761.5625,0.31512237173529456
2009-05-10 16:00:00,273.2708333333333,510.22916666666663,762.6666666666666,0.3165220437641479
2009-05-10 17:00:00,268.3333333333333,501.5625,752.1458333333333,0.3178707328423992
2009-05-10 18:00:00,259.1475694444444,485.6831597222222,728.6111111111111,0.31861694763477194
2009-05-10 19:00:00,250.44444444444443,470.46180555555554,704.0277777777777,0.3183188305501473
2009-05-10 20:00:00,242.953125,454.94010416666663,679.6249999999999,0.3169989810328432
2009-05-10 21:00:00,235.31944444444443,439.55555555555554,655.7777777777778,0.3159789994468045
2009-05-10 22:00:00,227.5017361111111,424.09982638888886,632.8402777777778,0.3155756290055195
2009-05-10 23:00:00,220.31249999999997,408.4895833333333,609.8333333333333,0.3144757755931006
2009-05-11 00:00:00,213.60590277777777,393.76649305555554,586.1319444444443,0.31212793208608225
2009-05-11 01:00:00,206.90277777777777,379.70138888888886,562.5277777777778,0.30947273001964043
2009-05-11 02:00:00,200.16145833333331,366.06510416666663,537.75,0.3057932143977619
2009-05-11 03:00:00,193.84027777777777,352.1284722222222,511.1736111111111,0.30018032103055603
2009-05-11 04:00:00,187.16840277777777,336.6831597222222,485.4444444444444,0.29552880385375874
2009-05-11 05:00:00,181.08333333333331,321.5833333333333,459.2708333333333,0.28919498408160615
2009-05-11 06:00:00,181.29340277777777,317.95399305555554,449.8611111111111,0.2829683923052792
2009-05-11 07:00:00,186.1736111111111,323.5217013888889,457.66840277777777,0.28065430548912734
2009-05-11 08:00:00,190.22395833333331,327.28385416666663,462.8125,0.2780606891348757
2009-05-11 09:00:00,193.44444444444446,329.24045138888886,465.29340277777777,0.2751568113545566
2009-05-11 10:00:00,195.83506944444443,329.39149305555554,465.1111111111111,0.2719032597081698
2009-05-11 11:00:00,197.39583333333331,327.73697916666663,462.26562499999994,0.2682501628595768
2009-05-11 12:00:00,198.1267361111111,324.2769097222222,456.7569444444444,0.26413461785667114
2009-05-11 13:00:00,198.02777777777777,319.0112847222222,448.5850694444444,0.25947704016274736
2009-05-11 14:00:00,197.09895833333331,311.94010416666663,437.75,0.2541759840689612
2009-05-11 15:00:00,192.71527777777777,299.3784722222222,419.5694444444444,0.24883549983051428
2009-05-11 16:00:00,185.23090277777777,282.20399305555554,395.4027777777777,0.24358217243852792
2009-05-11 17:00:00,182.0,273.5,383.0,0.23971377459749552
2009-05-11 18:00:00,186.74826388888886,282.3376736111111,393.7638888888889,0.23992080506799282
2009-05-11 19:00:00,192.7847222222222,295.18402777777777,409.72222222222223,0.24166167056684787
2009-05-11 20:00:00,196.3528935185185,302.87471064814815,419.2722222222222,0.24269936944911363
2009-05-11 21:00:00,199.73796296296297,310.3287037037037,428.47777777777776,0.2437176163247266
2009-05-11 22:00:00,202.93993055555555,317.5460069444444,437.33888888888885,0.2447200697616543
2009-05-11 23:00:00,205.95879629629627,324.5266203703703,445.85555555555555,0.24571001943433457
2009-05-12 00:00:00,208.79456018518516,331.27054398148147,454.02777777777777,0.24669044718730584
2009-05-12 01:00:00,211.4472222222222,337.77777777777777,461.85555555555555,0.2476640777605917
2009-05-12 02:00:00,213.9167824074074,344.0483217592593,469.33888888888885,0.24863342127364677
2009-05-12 03:00:00,216.20324074074074,350.0821759259259,476.47777777777776,0.2496008091038389
2009-05-12 04:00:00,218.3065972222222,355.87934027777777,483.27222222222224,0.2505684244467908
2009-05-12 05:00:00,220.22685185185185,361.4398148148148,489.72222222222223,0.2515383285800709
2009-05-12 06:00:00,221.9640046296296,366.763599537037,495.8277777777778,0.25251248364758627
2009-05-12 07:00:00,223.51805555555552,371.85069444444446,501.5888888888889,0.25349277262428477
2009-05-12 08:00:00,224.88900462962962,376.701099537037,507.00555555555553,0.254481016998222
2009-05-12 09:00:00,226.07685185185184,381.3148148148148,512.0777777777778,0.25547899261141394
2009-05-12 10:00:00,227.08159722222223,385.6918402777777,516.8055555555555,0.25648844402605137
2009-05-12 11:00:00,227.90324074074073,389.83217592592587,521.1888888888889,0.25751109772399355
2009-05-12 12:00:00,228.5417824074074,393.73582175925924,525.2277777777778,0.2585486744015412
2009-05-12 13:00:00,228.9972222222222,397.40277777777777,528.9222222222222,0.2596029005856952
2009-05-12 14:00:00,229.26956018518516,400.83304398148147,532.2722222222221,0.2606755197704731
2009-05-12 15:00:00,229.35879629629625,404.0266203703703,535.2777777777778,0.26176830325088524
2009-05-12 16:00:00,229.26493055555554,406.98350694444446,537.9388888888889,0.26288306081673807
2009-05-12 17:00:00,228.98796296296294,409.7037037037037,540.2555555555555,0.2640216514577114
2009-05-12 18:00:00,224.86296296296297,403.1412037037037,530.7972222222222,0.26400922728665593
2009-05-12 19:00:00,219.26666666666665,392.3333333333333,515.8,0.26302406717521143
2009-05-12 20:00:00,215.95555555555552,386.44444444444446,506.8666666666667,0.2622553438708256
2009-05-12 21:00:00,212.64444444444445,380.55555555555554,497.9333333333333,0.2614610700393067
2009-05-12 22:00:00,209.33333333333331,374.66666666666663,489.0,0.2606399502951227
2009-05-12 23:00:00,206.02222222222218,368.77777777777777,480.0666666666666,0.2597906001811709
2009-05-13 00:00:00,202.7111111111111,362.8888888888889,471.1333333333333,0.25891153837909675
2009-05-13 01:00:00,199.39999999999998,357.0,462.19999999999993,0.25800117808757117
2009-05-13 02:00:00,196.08888888888885,351.1111111111111,453.26666666666665,0.2570578174629618
2009-05-13 03:00:00,192.77777777777777,345.2222222222222,444.33333333333326,0.25607962900124415
2009-05-13 04:00:00,189.46666666666664,339.33333333333337,435.4,0.2550646477217728
2009-05-13 05:00:00,186.1555555555555,333.44444444444446,426.4666666666666,0.2540107579921546
2009-05-13 06:00:00,182.84444444444443,327.55555555555554,417.5333333333333,0.2529156788083435
2009-05-13 07:00:00,179.5333333333333,321.66666666666663,408.6,0.2517769473144281
2009-05-13 08:00:00,176.2222222222222,315.77777777777777,399.66666666666663,0.2505919003115265
2009-05-13 09:00:00,172.9111111111111,309.8888888888889,390.73333333333335,0.24935765346358343
2009-05-13 10:00:00,169.59999999999997,304.0,381.79999999999995,0.24807107785831192
2009-05-13 11:00:00,166.2888888888889,298.1111111111111,372.8666666666667,0.24672877352230804
2009-05-13 12:00:00,162.97777777777776,292.22222222222223,363.9333333333333,0.2453270394183554
2009-05-13 13:00:00,159.66666666666663,286.33333333333337,355.0,0.2438618393674574
2009-05-13 14:00:00,156.35555555555555,280.44444444444446,346.0666666666666,0.2423287632348349
2009-05-13 15:00:00,153.04444444444442,274.55555555555554,337.1333333333333,0.24072298259378724
2009-05-13 16:00:00,149.7333333333333,268.6666666666667,328.19999999999993,0.23903919992856504
2009-05-13 17:00:00,147.53287037037035,265.3171296296297,321.47361111111104,0.23687205219719074
2009-05-13 18:00:00,146.97037037037035,264.0462962962963,318.1819444444444,0.2347941582241794
2009-05-13 19:00:00,150.83749999999998,270.125,327.13749999999993,0.2356636813260259
2009-05-13 20:00:00,158.73842592592592,284.3240740740741,347.7986111111111,0.23905611557959558
2009-05-13 21:00:00,166.50648148148144,299.91435185185185,368.5611111111111,0.24198682495352256
2009-05-13 22:00:00,173.97499999999997,316.3125,389.4458333333333,0.24492744013337378
2009-05-13 23:00:00,182.24814814814812,332.72685185185185,410.8486111111111,0.24691578419415344
2009-05-14 00:00:00,191.15925925925924,349.9699074074074,431.97777777777776,0.24747384641880651
2009-05-14 01:00:00,200.39583333333331,367.47916666666663,454.37499999999994,0.2484511290454064
2009-05-14 02:00:00,210.10370370370367,385.2962962962963,478.04027777777776,0.24960547840514513
2009-05-14 03:00:00,220.22037037037035,402.87962962962956,502.5152777777778,0.25079164522777464
2009-05-14 04:00:00,227.14166666666665,413.16666666666663,517.6333333333333,0.2508689988701216
2009-05-14 05:00:00,226.1800925925926,410.67824074074065,514.6027777777778,0.25048408704560554
2009-05-14 06:00:00,222.46064814814815,404.3935185185185,507.2986111111111,0.2511460259534568
2009-05-14 07:00:00,220.35321637426898,400.8775584795321,503.9547514619882,0.25204868748740455
2009-05-14 08:00:00,218.54018031189082,397.9037524366471,501.28428362573095,0.2529631972887082
2009-05-14 09:00:00,217.02153996101364,395.4721003898635,499.28720760233915,0.25388606770927513
2009-05-14 10:00:00,215.79729532163742,393.5826023391813,497.9635233918128,0.2548136582614547
2009-05-14 11:00:00,214.86744639376215,392.2352582846004,497.31323099415204,0.25574222127499413
2009-05-14 12:00:00,214.2319931773879,391.43006822612085,497.3363304093567,0.2566679510444837
2009-05-14 13:00:00,213.89093567251462,391.16703216374265,498.0328216374269,0.25758703515282216
2009-05-14 14:00:00,213.8442738791423,391.4461500974659,499.40270467836257,0.2584957065378913
2009-05-14 15:00:00,214.09200779727095,392.2674220272904,501.44597953216373,0.25939029481879133
2009-05-14 16:00:00,214.63413742690057,393.63084795321635,504.1626461988304,0.2602672754190594
2009-05-14 17:00:00,214.36001461988303,392.9970760233918,505.3457602339181,0.2615125371384086
2009-05-14 18:00:00,212.7423245614035,390.8267543859649,503.7675438596491,0.2628154919689352
2009-05-14 19:00:00,206.98940058479533,381.8490497076023,490.61549707602336,0.26274960333664477
2009-05-14 20:00:00,197.4970760233918,365.2931286549707,466.4312865497076,0.26129867362701753
2009-05-14 21:00:00,188.43201754385964,347.8881578947368,442.8190789473684,0.2598068254990341
2009-05-14 22:00:00,179.9608918128655,330.2174707602339,419.7580409356725,0.2578640305057647
2009-05-14 23:00:00,170.97953216374268,313.0727339181286,396.85233918128654,0.2564100649128376
2009-05-15 00:00:00,161.6546052631579,295.64144736842104,374.89364035087715,0.2562384957250542
2009-05-15 01:00:00,152.2986111111111,278.4861111111111,352.3402777777777,0.25544027666932695
2009-05-15 02:00:00,142.765716374269,261.5650584795321,329.1922514619883,0.25415226025564563
2009-05-15 03:00:00,133.11842105263156,245.41995614035085,305.9078947368421,0.25245147905769644
2009-05-15 04:00:00,126.9608918128655,237.11330409356725,292.6538742690058,0.25230074665740576
2009-05-15 05:00:00,128.98062865497076,242.12426900584794,298.22185672514615,0.2528529256617509
2009-05-15 06:00:00,134.05263157894734,251.4736842105263,308.7368421052631,0.2516109468577061
2009-05-15 07:00:00,137.80701754385967,258.59649122807014,315.9649122807017,0.25009235315847794
2009-05-15 08:00:00,141.56140350877195,265.719298245614,323.1929824561404,0.248649038115138
2009-05-15 09:00:00,145.31578947368422,272.8421052631579,330.42105263157896,0.2472755396189271
2009-05-15 10:00:00,149.0701754385965,279.96491228070175,337.64912280701753,0.2459669115123224
2009-05-15 11:00:00,152.82456140350877,287.0877192982456,344.8771929824561,0.2447186640735028
2009-05-15 12:00:00,156.57894736842104,294.2105263157895,352.1052631578947,0.2435267125532612
2009-05-15 13:00:00,160.33333333333331,301.33333333333337,359.33333333333326,0.2423873325213154
2009-05-15 14:00:00,164.0877192982456,308.45614035087715,366.56140350877195,0.24129712099353956
2009-05-15 15:00:00,167.84210526315792,315.57894736842104,373.7894736842105,0.24025296248541778
2009-05-15 16:00:00,171.5964912280702,322.70175438596493,381.0175438596491,0.23925199927845586
2009-05-15 17:00:00,175.35087719298247,329.8245614035087,388.24561403508767,0.23829160530191454
2009-05-15 18:00:00,179.10526315789474,336.9473684210526,395.4736842105263,0.2373693631272013
2009-05-15 19:00:00,182.859649122807,344.0701754385965,402.70175438596493,0.23648304365056902
2009-05-15 20:00:00,186.6140350877193,351.1929824561404,409.9298245614035,0.235630588104626
2009-05-15 21:00:00,190.36842105263156,358.31578947368416,417.1578947368421,0.23481009209307396
2009-05-15 22:00:00,194.12280701754383,365.43859649122805,424.38596491228066,0.2340197913880717
2009-05-15 23:00:00,197.8771929824561,372.56140350877195,431.6140350877193,0.2332580492672935
2009-05-16 00:00:00,201.6315789473684,379.6842105263158,438.8421052631579,0.23252334519940154
2009-05-16 01:00:00,205.3859649122807,386.8070175438596,446.0701754385965,0.23181426471333702
2009-05-16 02:00:00,209.140350877193,393.9298245614035,453.29824561403507,0.23112949030940158
2009-05-16 03:00:00,212.89473684210526,401.05263157894734,460.52631578947364,0.23046779328924807
2009-05-16 04:00:00,216.64912280701753,408.1754385964912,467.7543859649122,0.22982802639818875
2009-05-16 05:00:00,220.4035087719298,415.29824561403507,474.9824561403509,0.22920911718712983
2009-05-16 06:00:00,224.15789473684208,422.42105263157896,482.2105263157895,0.22861006201333525
2009-05-16 07:00:00,227.91228070175436,429.5438596491228,489.43859649122805,0.22802992060942592
2009-05-16 08:00:00,231.66666666666663,436.66666666666663,496.66666666666663,0.22746781115879827
2009-05-16 09:00:00,235.42105263157896,443.7894736842105,503.8947368421052,0.22692290582321276
2009-05-16 10:00:00,239.17543859649123,450.9122807017544,511.1228070175438,0.2263944266748455
2009-05-16 11:00:00,242.9298245614035,458.0350877192982,518.3508771929824,0.22588164199076266
2009-05-16 12:00:00,246.68421052631578,465.1578947368421,525.578947368421,0.22538386287269788
2009-05-16 13:00:00,250.43859649122805,472.280701754386,532.8070175438596,0.22490044015929572
2009-05-16 14:00:00,254.19298245614033,479.40350877192975,540.0350877192982,0.22443076160171907
2009-05-16 15:00:00,257.9473684210526,486.52631578947364,547.2631578947369,0.2239742492767796
2009-05-16 16:00:00,263.35270467836256,495.85489766081866,560.2156432748538,0.22499447359542074
2009-05-16 17:00:00,269.4141081871345,505.65752923976606,576.6586257309941,0.22729721004106174
2009-05-16 18:00:00,275.7774122807017,514.5383771929824,592.1546052631578,0.22884916319866624
2009-05-16 19:00:00,282.671783625731,524.4557748538011,608.8285818713449,0.23034385667114768
2009-05-16 20:00:00,288.7013888888889,533.8472222222222,626.5763888888888,0.2331579401362891
2009-05-16 21:00:00,295.67872807017545,542.4418859649122,644.5438596491229,0.23529607525569635
2009-05-16 22:00:00,301.6663011695906,551.3022660818713,661.5434941520467,0.23761923206405863
2009-05-16 23:00:00,306.3516081871345,560.1158625730993,678.3044590643274,0.24078172557125332
2009-05-17 00:00:00,311.0679824561403,568.5285087719299,694.4309210526314,0.24355543976264926
2009-05-17 01:00:00,316.0029239766082,577.0610380116959,708.9645467836257,0.2452900311419869
2009-05-17 02:00:00,322.156432748538,586.109283625731,722.9053362573098,0.2456817161279567
2009-05-17 03:00:00,327.8826754385965,595.2565789473683,737.5657894736842,0.2466922802154813
2009-05-17 04:00:00,331.3691520467836,602.4612573099414,748.7167397660819,0.24804510704908436
2009-05-17 05:00:00,331.24086257309943,603.3691520467836,751.9831871345029,0.2494628367550334
2009-05-17 06:00:00,342.1228070175439,628.0219298245613,789.9484649122805,0.25443292289769837
2009-05-17 07:00:00,376.57748538011697,702.2945906432748,898.1959064327484,0.26383433735273853
2009-05-17 08:00:00,394.70906432748535,742.9788011695905,959.9963450292397,0.26948159206476646
2009-05-17 09:00:00,385.8675438596491,728.2787280701754,943.578947368421,0.27103298257625014
2009-05-17 10:00:00,376.6529239766081,712.5235380116958,926.2770467836257,0.2727049373328976
2009-05-17 11:00:00,367.06520467836253,695.713230994152,908.0906432748537,0.2745110998876954
2009-05-17 12:00:00,357.10438596491224,677.8478070175438,889.0197368421052,0.27646731359833093
2009-05-17 13:00:00,346.7704678362573,658.9272660818713,869.0643274853801,0.2785920786438981
2009-05-17 14:00:00,337.109283625731,643.3516081871344,855.5577485380118,0.282376471304889
2009-05-17 15:00:00,326.6041666666667,626.1875,840.2708333333333,0.2864744908036761
2009-05-17 16:00:00,314.1458333333333,604.3958333333333,814.7708333333333,0.28882558684599574
2009-05-17 17:00:00,304.72916666666663,588.8333333333333,796.7708333333333,0.2910915006901992
2009-05-17 18:00:00,298.3125,579.3541666666666,787.4374999999999,0.29375039099155453
2009-05-17 19:00:00,301.3125,588.1875,803.0833333333333,0.29645266111959034
2009-05-17 20:00:00,315.16666666666663,618.8333333333333,846.9583333333333,0.2985986009405049
2009-05-17 21:00:00,329.5208333333333,652.2083333333334,892.75,0.3004723534315088
